0x1fA3FA233f87552f9e6560c05f8FEf525b8d4CD8,0,1179486301369863013698
0x1fcca7466fB4A3a6C15d5F901aD93Aed2c3aDa34,2336088448778045804794,8720477975866
0x1ffE070FBF62FCf194Aaaf98A166Bfdd603C004C,22501550364627227825342,2328767123287
0x2039d2B4bC7c1Db2Dacc00570ACd4c32a756C36f,22054025753513057775240,2328767123287
0x204a9d21aBB2470e96ACFF5CE7cA75D15ef8Af65,0,0
0x207aEAe023987864881E225E6080b35c8a5FE3E1,951171753363907518391,5342465753424
0x20B40de8649c14c8A575981a4D0Bc7E880BF4504,3784989256300102397260,2763750601597
0x20B480c7916291056B45b5E119A1EAa03dEFAB56,1540398412097851398399,0
0x20a999833abf085Bc054228DC28859788cdfc97A,0,22544174589041095890410
0x211139439709A4021910893Ec7fE55b81818fba0,489308461112900811770,8099386188113
0x21336B54B160689071974E30017680Dc84105e94,0,4078462241650663741158
0x214B6cC19D46Ed76674e5F98B6C9431960B6DEd0,7698332580404941971080,1208901470456404451760
0x215D508CF64851c51a1622CEbb6f3B95d35A2C99,0,21879107808219178082191
0x217F5b3Dc7845977915b939Faa498A86d1a10E92,7263434313082191780821,0
0x219002196E310710e9A0B52Ebbe2287A46bC8418,4391444684043902207000,8458166625207
0x219E69bA9b454875Fa66D3b321e1beA03AC49AF5,1392364000735661386986,6373429935925
0x21A354a946fa1775C27942Db4f0faB5AeD0F4a8E,14726362271828288622524,4166432154564
0x21Aec221D0eaBdB5b5a577470DCd650186f6d136,2023283723363774733637,5420388567173892524979
0x21B26DcE7e8037E61C913F76fFd83fba20b41935,1010372915081177067478,449857812898198473205
0x21B503b95BA45c8507b805062e26A65844A35748,2664814562814713698627,2527796700690
0x21cbe9Ca852dEb058416BA999086a15A38226dfb,327054532705479452054794,991249999999999998
0x220eB38dc3d9b7Ecc92fb44c5f4FCc7FD42CE4CD,15101324557648401826484,0
0x221d8f3d7C71e186C300E31d9A0381da3317ddf9,411213892508453196347,9269898621330
0x2266D0ad0f0D147Fc1A4930A878c5d62a852285a,13025829186001712328765,0
0x2288f219b50bE394248dac2C7b62a20d586Dee7D,0,935180083874352738385
0x229770D46B1ce86df5942230c2E48749f67C893d,45454609689064404569380,280670855225456619
0x22aB3a9b0023e38e9089951b1A20A1C9621F4A8f,138107454532980506620999,3805199904835
0x22c9acfa36c936797fbfbA86e25d9e95f6089f2E,19275854138356164383560,2368769418545400008071
0x230737359A32D650da1F36D0634d999636f2E986,0,22193598561643840287671
0x2310cd56bB71c8d4c077d3AA67294F46c90dDF07,52233848030821917808219,10713851027397260273972
0x232f3d13690f6d28806cf9F72beeCc5F574C941b,3172130775052698725266,54142259189271739450
0x234A7370B256200301E53994C8D6599298D91628,0,21688918561643835616438
0x2351BB2Dc6A11F3d8E113B075E23b77c90D497c2,1925569951557043616818,7572804788603
0x235F2B66F2dB4d191f3a33772A5a17e35F7D1dB7,10476246444647298642820,1110969499066
0x2362Ca81C818590b4687d9a32584f3eD6F2be6D7,3344594475487578481735,2313218349900
0x23630eCb19AB6F5899E9B0b4D7da4498205C6013,2022736369863013698630136,73430989726027397260271
0x2364d4C934Fe5d6f47E3a25763a864908c576241,2021985572044647387113,19416000369000000000000
0x2374CcC2Fe3dF65594214c17847b5B03DE56d923,0,23194363493150684931506
0x23Ad3291c5645DAFD8dE434704Ce45B7F561AB2c,10826966109533907280568,167353515326040125961
0x23CdcAF4790D21da0fAee54039Dc20545B1b44Ca,337965869363584474885,0
0x23E7eFF53B75575Ee963901FA3D4Bcc3C7A0f30B,0,30832716780821922479452
0x23ae80B4554CB53dE6acaB53Ba29d9eb99Ef1d70,0,283510704720752204712
0x242b52E9ec793a3CB50587C3A42d7cb5D4b5F1E7,12564582189212328767123,473066658295281581
0x2444A485390D77F0b21B9177Ef6a137a031b21b7,1878787009400633561642,7587603354950
0x24508c768BE7A7544949E120B63d2941e1995C4a,153361579920017643328257,1153262840233868515499
0x2462fdAd14f94a3c78b885B0c9A2b4A8028cB4b7,884001787761217735286,7674415200415
0x2476c7F826339679dD3CfAFCaD72fA2fFa700b9d,0,0
0x247ed739420077911efCD98FE3a87bBEd0ed3220,9616589120877924435565,0
0x2489882b0235dd680Fb13d5AE886B10AD9d4AB54,34701695807965499746321,29910345500000000000
0x248dE5B72A3345946e41A9e80A3B0b503267d710,202267506849315068493150,2591297726366291250
0x24F4926e4b64bFA34E2D6E33Eb1A63CD109dd275,24646145379566210045,768800649322
0x24aC9e0468C15e9d9Ba319ea09937F0b9029DEcB,497906420727758276255,2101910607444
0x24bB849aD3fDC2351497bCdC6A1EBC13d6336B0d,2396585256071310882800,4672794034566
0x252a76d74B72a68342b354C161Fd56a6A38ef764,1015773558035830479452,7375791432258
0x253942a66436cE7B9E753761624171CCa6519b3a,0,63698630136986301369
0x25419F2C7D7B22A71EF4028F6B6D8a5b8E89B9D7,2728147718108467465753,8887449505026
0x2560b688d8eAf0C66cF62022e3543b9a50402DA3,8606114699942095224493,6128277349530
0x2566ff515bCc317efEa7D1396B4A6Fb89Af8BB08,0,0
0x258299A76C01745F92d046928B25E1fcaB273Bc7,471555659469247843734142,93628877358067605276460
0x25893800c737c2d1828F11eC890935089326A29E,705569256448812071917,12696543022543125313
0x25C0F12Aa6A660B3De3Fa1ED681944096b223179,1493839710693072859587,81788534878451964276
0x25C8cea17b6982752AA36D283A524a93b122Bf96,10244003691019786910197,11425699232623033992894
0x25b4B6eC05C7a62B0FAc4acB3D7AB6bcB56d41B1,0,22294917602739726027397
0x25bab5d8Da53208e02E70583Bd01B5C7d29fb81a,0,0
0x2662d95a6313e576d907f68267Cf75D6a287cD9d,5584303274828767123287669,706526145643074581430736
0x26669eDeeAb975a251cf2f227Defce25b21b86Ed,9240345658773744926433,7331199383270
0x26696311Dc5e669c7B1a045b5725d680127372b9,21610966287832057020547,4685753424657
0x269DF84C8FA6D83E498b96B329cb9Fa659E45dA5,638367974204701484018,9155137967746
0x26B0562540f99558FeA33Ebd2a78F87F7348B137,19866102017371147317351,1683796474204
0x26F21B3Cb59B1EB45480d38940E212b096eBE3f7,151258564022070015220700,31047823212973448410812
0x26b56CE0cf64CCE067F0CFb45303bA71F46f3078,2161416628415816191019,39466762898419520564
0x26d43914Bb54018Ef75B45141D1cB02fBc063daB,5356599820015220700150,3016710281934489708357
0x27244e204f2fFA211A751Dd6CdAA2aBEb02d6A6E,12525534715776901477676,1746658270814
0x272d531a9d104f415720699eFa75d68d7F29db15,0,22445798424657534246575
0x273013339740052f1dda5ED933255ea343408515,37905408655544457128,8495818330991
0x2748C10f7C6614679711fd35FbEb8E05A2e03419,2412484832477168949771,0
0x275704216DAd2a0465b465f6f8A4b74136CDa5bb,2465963981005834601,0
0x276a53e9fd3931DFCE5442B839e91270CA2e9D78,0,23615264931506853986301
0x276e4B16E4483A9c630FCb8B61297fBE1444a2d2,714434819729832572298,0
0x27707Dfd4725bB094cF69Bd448B3B59Bfe77fccC,8464968776388204965752,9450995778984
0x2789ffF43452C88BE1eB23741Fef70664cB3Cc1e,9628894744721578278792,90278291009820555493
0x27CC6432CAc29A6770cA7f55195DD1FB917fcb72,70604454197115659246575,33509096371702740253
0x27ab6aB24bdE37141DFa42E5CcD16523871c7EBA,6295164848791856925,804426127585
0x281CaC5c78bA2EC028DE0F9dE6Eb662D5E4ea78c,506217988964992389649,1845797859736620241705
0x283cF1360d138F9333efA79b52A9090764a1a4ed,381885662596268391679,984663287843
0x286A28EBC8834C927AB17bC3F037C50114EAE120,2190468785811495195966,8863013698628
0x28803d4Aa314e5bA713B765205Fa1085797291Df,8287673289466543559738,7538754710911
0x2896D2997aB7a6FBf6fe4A49c1987c4d6f17D0af,99514012031114916286148,95000006714424130128
0x28AceD191615a005D8ef89970a8990612C51b321,0,23002505342465758095890
0x28b4ec7317c190a92924AA6D0b3B462796D60f47,2027767675038051750380517,1511035007610350074
0x28b63721137fF239cC19ED66AD4d9C0EfB6Fc5d1,0,32073910068493150684931
0x291c4bfF8E4Af4D4f49840118dc6190862bd99B1,2738403287156792078893,9223398845395
0x2931C5252e4963dE7cfFeC0FbA77A28F38ef0896,13899726114839923420852,0
0x295048820D56EA2c2cF014231E4Ac9462840Ef87,101884146689497716894,0
0x29939c52eFBb597981b3e49039e806A50E97d56c,8938361007808219178082,503000000000000000000
0x29B5f0908e41A994BeFEA9f366484C9a9Bf2B91d,8641279315723244101978,6473016055472
0x29F6ADc9EE7cc4937e0F2F60f19a53ad6F248F42,0,22886482534246580013698
0x29F9BE94983bD819182008E15fECf2F7c609E985,19712846580098934550,0
0x29FEed64eF8f272c8088e4DDF82dA85f8b651318,0,106164383561643835616
0x29bEbB4BeFdeeDD52608b474E0CC771E64391529,43053085065459316695204,2355300228309
0x2A2bCeaa7a1Cc6be8Fd4303E6c2c8F8616664827,101452626770167427701674,0
0x2A47C5ccdFf19E57C53aCA685e22F4dC1CAE334A,10870965865933811986301,5369604783491
0x2A6Fa4B93C8a18f33E0557D79156d3Aa97B861e5,2913219778190005073566,9491853754439370877
0x2ACEb090A38CC9198d57EF2EB44ab8F4cfd910C9,0,1061643835616438356164383
0x2AD7787668EF6c0f112cce6523F4755d01259170,21748504650068493150684,719684220941780821917
0x2B1581D89b37FCF4647aDDC64B3226DE86AE0751,326159891853345509893,10002573065903836205
0x2B2f83dcb27FC2c3400D5D9EBa8574D764Dbe6f9,10288298636301369863013,0
0x2B466c06a30B00Cb23bAa5B7AD33a6A427afB099,276000891869173325722979,4891656274710679857779
0x2B6C67B457a703DAbe935535BB875a157537E53D,2466443725806549657533,5915012196572
0x2B6C71b1a916f58B1f1dA809365EdBa55ebB9F9e,0,22575658698630141657534
0x2BA6730A93D7828B68683983cE4EB0977CDeDB43,307035318675230821917,8856122920958
0x2Be651D93b2922f0e72a0D7402633Abc2308DE3A,29721350465196932473997,0
0x2Bf74434CDE0eA0A6e1E835D889f5B31A6cF56c5,100169919298579401319127,5583528179926070623117
0x2Bf82Bef2Cb39DE6A866525e02C0884382874952,5724467778665627219685,14676685527504518645
0x2C078C90182B5918f1b21fD1E01109aF1AC7b211,1172856715374340468036,8958974436846
0x2C0C35cdd5255106410A72fa684dfa90e194fbBB,12507596368616115011415,57884966452145607543
0x2CE0aD3ADB34826Dc21ED19F9d379638DaBB7474,34785298896499238964992,0
0x2D0f1791B93BcEB1e8138B01c682fe11862E88c9,0,1061643835616438356
0x2D1bF418805D4EaA4Bea589cC5d1c99fD4d1D1E9,4799894434364218512176,1179826325321
0x2D4311688e4B6287f0dC9c559C9E33d53Ad57230,63136326245794033802638,7821508227440
0x2D52cf2b7d58C858345b8ee80fb1E80A77D9071A,65426045005707762557077,14315146594368340943681
0x2Dd55a5B136DA969b046C90ac363B682dffbDd7a,8407910906116685692541,276741508682138032719
0x2E220344b3D8c39FE85DC3d0CD05EB9F08aB8ed9,68739725561948249619478,858517379185692531
0x2E99D1534b3C29AA94182E776723bE9f5cB1E921,4607982340818150684931505,400000044140030441400304
0x2EBd01732d74e5D3b0273FBa352F4Ae912B38F8C,2561272698978944698,0
0x2EF2f4d6d817c91f8f9292bdD334d6Cd6D7EA421,1376264903605819691780,5385757902963
0x2Eae814eD47538B83c05C5f6f1286bd571930e6A,0,22003432671232881383561
0x2Eeda91012799C9535AA3E90DB63dFd913190D50,6133789298184141933028,7001943906018
0x2F27AfF665Cad876e457Ae2f4CB254304D5412E4,0,83778419981320679283
0x2F3B1FbCe98bbCd5ef482d58Aa6F1e982a050da2,8219310714122870766741,2137542095302
0x2F3eF0829BA38B78c2071C9Dd1d5979A9ad61e7e,13260505157712494133688,2851611617777
0x2Fb31CeF49c9e5ADf69C233Ac044929ec8fFaD4F,30076925573826564481861,2066712328767
0x2Fd87CF0Fee777b297913CE7174c8F300A155Ce4,60143545611579189022069,1786539495380192205065
0x2a3EAe39980e92C5f370506ef7C5eBdf5C031941,88256649657534246575,0
0x2a4199A0822DbcCE0096a042bC7060bBd2fbe006,27640515875047313784242,5603915842201
0x2a563459b7Fbfc9269689F4AD73297f29cEd97FB,6949590295535069095635,7510768631096
0x2a94Ec9D5d423659faA98b43D6bA93F9d4800c2d,168618449628995433789954,16668000000000000000000
0x2aA5FF87B48d7219CE5f0a5D1370Dee92F0822A9,16989177186362013584471,4090671643711
0x2aa459F0EeF9D803aa376479143771dFCb3C847d,0,0
0x2ae99bD899E8e6cEbbA78c3DB8E0003B4270f26D,129060361048974807204460,132872810591185102806420
0x2b075A5E73392D1F41607bbD4dF97D147934a82b,4033751580474818778537,3468365154832
0x2b0Cb88A3373F1994F652624dC7db33C5A365A0C,0,21745837534246575342465
0x2b4AA00D0D994AD0E054dFC81d32Ac912f4B7dc9,0,2721858323492740961048
0x2b4d16CaCB3772c8769D60E81c824107Acf03216,0,24196355684931506849315
0x2bE7cCC55857e9F08BB89551a578e104FBa570B4,9350941404109589041095,0
0x2bb0953f63d7302b9415698D690043644A95FEd3,11625325546671397133434,4524181079959
0x2bb9fB845C925e821ef5bA961C4b7083b6220E0C,3230649507281199898528,10000000000000000000
0x2bccCba0d76881426E625699aE74800b394F17b4,0,21717576575342470424657
0x2c74DBb534793eDcB062d1e2e95810559FE8A60C,0,21860890000000000000000
0x2c874013e2C51845fB4B57f2Fd5d1Fd302293d46,2479598690429984779,0
0x2cb70Bc01C7b55898B5dcA8809750dc014A820D8,607446356544901065449,0
0x2db27c0446CD0969aef4E66F1A774f3048C222f8,1043265907882916666666,9999999999774
0x2de85FD9Aee2CE2EaF8AbfbA1CAA690A6aAF8761,0,21955645958904114260273
0x2e167fe75418b873d2425F00f3995E92D64f2ae4,15692753921898195585996,4175109060898248470813
0x2e1e1D9dC64981606195d6120eaB5f0D4e284115,106318264187623593036529,3453138783049
0x2e5E93eEf575b52ce3177A667281B9cb11950a61,14534602164193302891932,819594242818841215911
0x2e9305a4750a0aCD6fb7D1a261A62A2e09E558dc,806346700377098325722,1000009587565881894
0x2ea1Daf861Cc79E03c85eDC53e101D0e15800c00,749795547089712500000,346900906208968941225
0x2f42740c63D45E2426D1619Ca5049692a8697932,35214671169457128361237950,10000000000000000000000000
0x2f7A5Dd8E0A055F2491d00F3Cc9A2b617eF80457,127226535744863013698,60001610000000000000
0x2f9037FE9e0cc33ED1e5d4d06A9aB56823802202,0,2569178082191780821
0x2fC54a5a4E2b5be3CD1921cA7e2F24e624ADa39f,0,664866684044838163846
0x2fc696Cf191d8be516974361D205507DB3F156D7,0,0
0x2fd6651a855a57dd35Dca06d964FDa2c7396193a,539987904599173801369,7808219178082
0x302bc98cc192Bf8BB80365F7d010c289f6B010eE,249400333404440401445,4046587593410065381
0x305AB7888564EE819f9337e10C82aCF23Bc34536,52859590325342465753424,49212000000000000000000
0x30734659E8aBF02dDfA1c715418F69A4974A44e7,7848245026682581177067,698607659357535385044
0x30A61a594f0D8206fb01756c474A263231F3b4fE,0,530821917808219178082
0x30b147117fb15c64Fa04351A5D1BF18A788B9258,0,39162552671232883719178
0x30f4737DF1aC82eF8db84069050CB7e50B2B4baE,2284315530516059107052,4310869222740
0x31265FB4af2E0296841F4CB0157d9D1DF0262f1F,320766193727730213089,5996689353545557458141
0x312b6D5939e6EfF7F1779DBD35A05fb678A4Bb0B,2562177048087081202435,7690258751902
0x3135402223A8BA0751eec4d4554167240CD8e22B,3937143089251296090182,361887142595746708903
0x313A325b66b599CE16b562b4889ED47d3EcBA086,2465176172628107559,0
0x318e19B2F2e15D0b05AfEb0bD732e1E5EDe8F52d,14522094379944913432267,0
0x31A048C9d2040c50fb25D4F8B685381bf2784309,6360909926583370830162,85700706246781768432
0x31B431e0F5348279d517D7A26a4c6371352f1360,15540786429540208016234,610395296703763521
0x31aE1Fd4633791Cb18297aD9Ee13F5428c4A05e7,75594276182853710045662,5750000000000
0x31d4F4a0dedc7B0Eb8c58805ed971Ca333f335De,0,106164383561643835616
0x31f617752AbD026627926f60d4bc6FC923AD70B9,522110906814082635717,370787099435
0x31fc83c5Db718f23d9aE833AFDE679a065ea73d8,3075989483427345573311,42373444136119634014
0x320ecC9206A6150e1e0A27f211Cd353Eb6CF7AA9,204844403348554033484,756928082191780821
0x321695c144A13886Aa3370250c4C183Ba1E0f9bB,0,99999999999997
0x32182941f983f605D1D70915b53D0B1550549621,14601073348002685819381,660000000000
0x32371B624FAD61FCc122813Ac42ec6F8639F7fb4,1127712527387992415753419,3967217883620
0x32477E70b660272f514978185cF14a0c6Fc68019,917671576340468036529,8473047240000
0x3259Ed9A66b6Fa98140D4377C878046F57334c65,39202019092465753424657534,0
0x3282e639274ce5f953A5CC21e0D50C83e7f3D3D1,14071329390527504280821,6527110665639831706620
0x32847e804778029DF7AD6544d8329a7a0a9bb9BE,1948736535360493959284,380794814879
0x328790A864bf986adA4f7761cFDfDd2b920D0D40,15216907128995433789953,2040177359322482245177
0x328e05Dd44841A1A545E2Ea982973E182F915461,8771679671757151198629,2176245127374657533
0x329494D50fD899e6Bc2c572D22bE5F762601E43D,11843103793051595557455,922279934062815653184
0x32A23D293D8f219aF8ac0b3708036e7d3190978a,4728764967899422345890,7705121549150
0x32A883c648A6A1e85D5BaB3822D61b90a84f9b1F,23389401799391020976027,2000000000000
0x32a420b27cedEba27cb3F6D20756f82738530Cad,2018178692605276509385,1507384167413914733828
0x32b44D73c3082f7dd9a9145b6F9fb05eC3ebF54b,5117768803413455936071,253670566966
0x32c518cB692735702957BD934e2EaAc67580b73F,3817151198630136986301,1831667201934875850
0x33082915900d5A94Ce9eAaFddd1e7A579e7B3e45,322239461209657534246,2126587990322
0x334442Ab3D228051628f6d591679cE1E7F2d56B4,0,408326227384307742401
0x33451d6c7Fd2d6AF5Bc803549694A612454a71fB,0,21709798972602744397260
0x33540213eD81649deB13c3d9Bb3aD12709Aba621,17608255951711170490867,6651288007672
0x337b2956a5Ed5A703970a1b3210f759Be68e7577,0,22578601575342465753424
0x33889f37ac134183272eeF23AbDeaA1F26b37ead,0,22419686232876717000000
0x33A343A0CfC14fb80409Cd7d05Dd7F884EdB7E1d,10190174420719587633181,653312456880041883280
0x33D709f924A6188E19c5194E351c835627Cd1561,0,4060026997524996049749
0x33EaB43aFCf4d73E8420e2a8487b427415691f5f,2513203654851598173,0
0x33bF6dC739538096019a1e81D8a69edF1d796F46,1019843399186643835616437,190184286355276509386094
0x33eED07E23c208Ea07f330d29D61f576641A2f99,332668170498814212328,4975005904099
0x33f23d2b8d76A5FAC0a192e929765A0924982B5a,0,22125468630136986301369
0x34193C146cfC9122b64D6624a99988edC3e325A0,560570496501506706620,1656176701226003286253
0x34235773ed736aBF7Da17786Ad4bec8e31F9551a,432865666545334646117,914380796322
0x3472cf89752Ce9BA8aDa4F853F3A3bd18042acC9,301275684164452054794,6994470765664
0x348158f75697DF1Ce5f2B0411CFA01afbd451546,57768866372955986808726,0
0x3483c3Efc3798196DD16de154Ad153b585E01db8,2066740367371929908675,2414634056084
0x3498Dab54f07AcBA08C85132bD9D7673c2178d34,0,23319225547945210150684
0x34D3BaF71E5b5eDE8b265235797E851AAa3a8A68,6434523455098934550988,120063032988363529024
0x34E96B842F1B4c0B8EAFe4C2515046B787e4942D,4240064609101905203576,167949565259023472713
0x350C147cC62b7c4b7246eE37E8405b58Ec84dF4F,1653021714182912385844,972976716295
0x350C9c93832cd57cC40d6A07A201Ea0Df441725F,114656533105022831050228,0
0x3518C414ffc1d6C486c71606d5137d013E0A7bDc,1799997092611027397260,1254189499658613477348
0x3519f5CcC646C14AD291EC673d143747b2861e43,132136029030205479452,818016951221699844
0x351E02dDc5A9f54cf1abE6502C6432d9eea755cd,0,15751649260326293759
0x3541fA05820Ae1546a43C8866f4EeD7f5f835D58,4275030301647393426558,990356952997
0x356bd8a6709f108E339Df75b49cB9A6af93C80e8,12685953786757990867579,0
0x357ce453e6b2e308b0a039dDF9E30489731A073A,0,21715054109589041095890
0x35ADe6f5C83e046A33306D92dE4460C30a690802,301542672146118721461181,45602645582979127758629
0x35D4e1e4e7Ff9ca5C4f60382c60b3F9cb0aaA6aB,1193305515873660261288,2243547752223
0x35E249C6A448fc26Be1038E9A5799990182dF439,11483866990273399828764,36347299446400065777
0x35ad06e21aCF68ACDc6031036af6Bc5c890B0981,0,32201294589041100561643
0x35d55D4B4116C19333aC950eb314372791dD1883,2076728933322761986301,6910677246553
0x35e196B36743A9b8C1b5Cad628FB9Bf548eFcB79,18565784506609773592084,515757001512868829846
0x35f593a858d0aCdc0f0F4191890FA41779758598,1097823111529469178082,8791015996608
0x360Db2157CE252d386e082C68e7611a7dc413aa7,0,25107536986301369863013
0x364B0Bec766E6a3DB69C635d838FC9E5005fFF34,0,1545146788268469732191
0x364Fb10A1AF3a9C396a64e56B3a86e9C1A3B2dDC,0,265410958904109598302
0x36DB6E478F0366d57aB7286dEfeb0E97150dae7e,18380173435601297089041,1543272704499
0x36Fce144E0f7F295CdCA47b69f37a16aF6618422,0,21967207260273972602739
0x36b3Dc378227C68a6633347f441b32D4E4F8ee5E,585005429387510979832570,0
0x36e8DbDf131Ae6b76277d4e0F8726CC8e0427e9f,100858617928716387620496,0
0x36fCa1F0E99D8eb88e25beD810f1e6304c599440,0,22842689726027401931506
0x371a91F6506dF6840CBA7Ed7CAb3bC62CE1AF7c5,14619713376009435470569,2504648489836
0x3730F844E26C9de78f0F38E3B39DdB9b2Ee57689,307988643491866438356,6629485680952
0x377879248169215C64Be9E37F66d57823f57892D,20245229071537290715372,0
0x379e71cf8241478825e5b08fbE4b5E527D3Ea674,10853159828316396737062,6164383561642
0x37AA4cFd4a8ED871Ed51EA0D5ed26795E9d3dc40,41562285202439769371509,767464214875
0x37E1629911700E5e594FaF520d7B75c513654695,0,1061643835616438356164
0x37FCa22b997D27f6ED9f23ea411a1C329c12Ca4F,0,23317274246575342465753
0x37d2618E554a74B0eD49d97b292aa2E5CfEfb268,0,2224287671232876712328
0x37f37880C82207358a5be200bc59bd3C848F4eeF,42444353424358690781963,3370481630799021749864
0x380bcA8670785F8b4b98556d7041469F330E3FE1,0,0
0x389283A345415c295a33aE9fC864a11b0Ad16438,0,22957181643835621109589
0x3892A0b50e94Bc8cA98Ba5BDaAc636d2872035af,0,59518118036328450324
0x3897fd492860734246eEf3c7d1d4608E410A3a65,0,1061643835616438356
0x38D29E797070627210C679eaFf5fd1AB1eA3cf42,202079910272902397260269,397367120804794520542
0x38D3AD2f9eBC966198bB646ADcF436F8012825aE,54683553095170118880008,0
0x38ea9CCf421e9FC7c1C4ABd201F405925e24fFd8,177150711659455441400,4408159957912
0x38f1FB92E8CdE5462F1834eF4dD4bC13Ce4eA442,0,22194976575342465753424
0x392099EEF05a25817cAE8Fd523830D7d3b173b3D,4053844423280601931125,5394841037466450436617
0x39253E75E25bAD9ca0752620c39ee27Ef1056840,91910565389497716894973,10000000000000000000000
0x393be80449AFC1c91f51F4fFDf8894055BE45697,1768948420327245053272,1091509910161455082
0x395BD2C90efb9e5aA403B1e3d44532783e2e3635,0,2410902222039158937394
0x39873BCc382A27ED5Fdf2D8041382C2d7858cB5e,0,1049126933977583029312
0x39A1641F304B479b832997cE5114b8248b2E0E35,867126406821638762049,0
0x39acb2e399f610D0342c3bB7BcC12fF51246a790,0,0
0x39bf73AE21c899255BeFB25884643D03e7E21369,0,22058332397260273972602
0x39ee6FE5868635028ae76C17311B9E38Dc4bf46B,7053282211279053700532,5933536994656
0x39fe9Ed304eFbE342c3c7F2419cc48C29caE12dc,0,46486542429298103567945
